1740828837575,161,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,3799,650,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,161,0,0
1740828836626,168,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4816,676,10,10,null,0,1012,0
1740828837638,168,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4816,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-12,167,0,0
1740828836858,246,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4093,676,10,10,null,0,1041,0
1740828836783,275,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4810,675,10,10,null,0,1087,0
1740828837899,246,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4093,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,246,0,0
1740828837870,275,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4810,675,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-7,275,0,0
1740828836517,590,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,10251,1938,10,10,null,0,1038,0
1740828837554,325,signout-199,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828837554,162,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-6,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,162,0,0
1740828837717,162,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828837880,265,signout-200,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,265,0,0
1740828837252,163,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4816,676,10,10,null,0,1102,0
1740828838353,163,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4816,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-12,163,0,0
1740828836801,163,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4663,1283,10,10,null,0,1616,0
1740828838417,163,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,162,0,0
1740828837175,485,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,10251,1938,10,10,null,0,1068,0
1740828838241,323,signout-199,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,161,0,0
1740828838241,161,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-1,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,161,0,0
1740828838402,162,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828838565,162,signout-200,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828838147,664,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4973,598,10,10,null,0,2,503
1740828838149,664,Launch-142,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,663,0,503
1740828837252,492,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,10510,2461,10,10,null,0,1071,0
1740828838321,330,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,167,0,0
1740828838321,167,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-7,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,167,0,0
1740828838488,163,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828838653,162,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828837703,163,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,3957,682,10,10,null,0,1047,0
1740828838749,163,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,3957,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,163,0,0
1740828837737,164,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4257,683,10,10,null,0,1053,0
1740828838790,164,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4257,683,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DLH-02,164,0,0
1740828837806,167,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,5541,664,10,10,null,0,1098,0
1740828838903,167,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,167,0,0
1740828838729,663,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,4973,598,10,10,null,0,2,498
1740828838731,663,Launch-142,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,663,0,498
1740828838146,163,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,5541,664,10,10,null,0,1088,0
1740828839234,163,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,162,0,0
1740828838517,167,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,5541,664,10,10,null,0,1040,0
1740828839557,167,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,167,0,0
1740828838581,162,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,5361,641,10,10,null,0,1093,0
1740828839673,162,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5361,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,162,0,0
1740828838813,165,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4095,676,10,10,null,0,1020,0
1740828839833,165,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4095,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,165,0,0
1740828838816,165,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,3799,650,10,10,null,0,1017,0
1740828839833,165,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,3799,650,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,165,0,0
1740828838146,906,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,10510,2461,10,10,null,0,1012,0
1740828839156,742,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,582,0,0
1740828839156,582,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-2,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,582,0,0
1740828839738,160,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,159,0,0
1740828839899,164,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828838913,186,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,3931,676,10,10,null,0,1093,0
1740828840006,186,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,3931,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,185,0,0
1740828838954,165,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,3958,676,10,10,null,0,1100,0
1740828840054,165,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,3958,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-16,165,0,0
1740828839394,177,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,4093,676,10,10,null,0,1031,0
1740828840424,177,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4093,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,177,0,0
1740828839071,179,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4663,1283,10,10,null,0,1667,0
1740828840738,179,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,179,0,0
1740828839397,165,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4663,1283,10,10,null,0,1636,0
1740828841032,165,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,165,0,0
1740828839998,165,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4257,683,10,10,null,0,1040,0
1740828841037,165,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4257,683,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DLH-02,165,0,0
1740828840064,161,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,3805,654,10,10,null,0,1081,0
1740828841144,161,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,3805,654,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,161,0,0
1740828839836,491,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,10251,1938,10,10,null,0,1028,0
1740828840863,328,signout-199,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828840863,162,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-5,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,162,0,0
1740828841025,166,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,166,0,0
1740828841192,163,signout-200,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828840192,167,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4810,676,10,10,null,0,1014,0
1740828841206,167,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4810,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-19,167,0,0
1740828840219,164,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4815,676,10,10,null,0,1029,0
1740828841248,164,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4815,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-16,164,0,0
1740828839724,163,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4663,1283,10,10,null,0,1606,0
1740828841329,163,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,163,0,0
1740828839998,485,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,10510,2461,10,10,null,0,1067,0
1740828841063,323,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,161,0,0
1740828841063,161,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-6,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,161,0,0
1740828841224,162,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828841387,162,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828841357,819,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4973,598,10,10,null,0,1,656
1740828841358,819,Launch-142,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,818,0,656
1740828840917,176,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,5370,641,10,10,null,0,1088,0
1740828842004,176,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5370,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,176,0,0
1740828840602,637,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,10510,2461,10,10,null,0,1102,0
1740828841703,475,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,311,0,0
1740828841703,311,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-1,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,311,0,0
1740828842014,164,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828842179,162,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828841198,166,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,5366,641,10,10,null,0,1040,0
1740828842237,166,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5366,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,166,0,0
1740828841203,165,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,3956,676,10,10,null,0,1053,0
1740828842256,165,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,3956,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-17,165,0,0
1740828841306,163,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,3966,682,10,10,null,0,1056,0
